execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-25T12:46:56.763303+00:00,THMW7bXTog4,129,5,0,204116,204245,15525,15530,174,174,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uvfU2B8b4G4,16,0,0,50831,50847,2430,2430,25,25,False,False,False,False
2026-05-25T12:46:56.763303+00:00,G9L3zK57X6Y,250,10,0,92489,92739,4894,4904,87,87,False,False,False,False
2026-05-25T12:46:56.763303+00:00,TeheJAFWwYs,105,2,0,10510,10615,585,587,64,64,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uSjcVPbJayU,401,11,0,353944,354345,18747,18758,1081,1081,False,False,False,False
2026-05-25T12:46:56.763303+00:00,au_CNv7ZBS4,4,0,0,16550,16554,1018,1018,31,31,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UszcZZ1QZho,36,1,0,26306,26342,877,878,26,26,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UN6X2Jj-qrQ,10,0,0,10530,10540,817,817,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,9361MUAmA24,7,1,0,16608,16615,1189,1190,13,13,False,False,False,False
2026-05-25T12:46:56.763303+00:00,sQoa8y7eN-8,7,2,0,9502,9509,756,758,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UacKz43AiDQ,0,0,0,2294,2294,63,63,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,9T90MfOpaZY,1,0,0,2176,2177,76,76,10,10,False,False,False,False
2026-05-25T12:46:56.763303+00:00,5qoKwHygsy8,3,0,0,3607,3610,156,156,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0IGNbK4bbXA,30,1,0,17686,17716,1095,1096,79,79,False,False,False,False
2026-05-25T12:46:56.763303+00:00,ppy-SwlSnEo,0,0,0,2495,2495,85,85,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,-bFkzPRxH4w,6,0,0,15458,15464,276,276,404,404,False,False,False,False
2026-05-25T12:46:56.763303+00:00,87jnYKGVetM,4,0,0,31949,31953,1207,1207,12,12,False,False,False,False
2026-05-25T12:46:56.763303+00:00,zyJ1yZwX_tE,12,0,0,47712,47724,1062,1062,5,5,False,False,False,False
2026-05-25T12:46:56.763303+00:00,IJJbQTVdAtE,2066,42,0,138054,140120,3618,3660,17,17,False,False,False,False
2026-05-25T12:46:56.763303+00:00,rhVEOqNhjKo,2,0,0,34317,34319,1010,1010,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,myMj_ZfZ_xI,1,0,0,46991,46992,1053,1053,9,9,False,False,False,False
2026-05-25T12:46:56.763303+00:00,wd_xh6gSSOs,816,24,0,79187,80003,3446,3470,65,65,False,False,False,False
2026-05-25T12:46:56.763303+00:00,p5zWy46yWxU,582,5,0,78314,78896,1395,1400,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,IQZiAOokKXo,5,0,0,30715,30720,774,774,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,x3P8Zqux4A4,5,0,0,59751,59756,2327,2327,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,7vdW8a6jEfw,3,0,0,38912,38915,1228,1228,10,10,False,False,False,False
2026-05-25T12:46:56.763303+00:00,wJwQm_aqC8U,4,0,0,27033,27037,1171,1171,8,8,False,False,False,False
2026-05-25T12:46:56.763303+00:00,I-rogofBX8c,2,1,0,26207,26209,960,961,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,HEW0VJx9iw0,3,0,0,56685,56688,2054,2054,15,15,False,False,False,False
2026-05-25T12:46:56.763303+00:00,GMXWOLJHnJc,18,0,0,70119,70137,3059,3059,29,29,False,False,False,False
2026-05-25T12:46:56.763303+00:00,gtdao7DVsBo,4,0,0,29593,29597,854,854,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,tveRHTJJyy8,8,0,0,22551,22559,807,807,5,5,False,False,False,False
2026-05-25T12:46:56.763303+00:00,DB1fSfulSJQ,4,1,0,62351,62355,2421,2422,17,17,False,False,False,False
2026-05-25T12:46:56.763303+00:00,FpwEaued1Hc,3,0,0,46789,46792,2309,2309,29,29,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0EqJD2o-Mnk,316,4,-3,65089,65405,1383,1387,65,62,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Y9HJ_U3TdXk,3004,103,0,290365,293369,9375,9478,43,43,False,False,False,False
2026-05-25T12:46:56.763303+00:00,f7fbvRa4eJE,3,0,0,27405,27408,775,775,11,11,False,False,False,False
2026-05-25T12:46:56.763303+00:00,01NMf5-J_P4,9,0,0,57970,57979,2485,2485,19,19,False,False,False,False
2026-05-25T12:46:56.763303+00:00,OuOIrxBXB0M,8,0,0,136153,136161,2931,2931,20,20,False,False,False,False
2026-05-25T12:46:56.763303+00:00,wR8P970sqH8,3,0,0,26242,26245,1011,1011,9,9,False,False,False,False
2026-05-25T12:46:56.763303+00:00,664cs6FZEZo,11,0,0,70990,71001,2002,2002,36,36,False,False,False,False
2026-05-25T12:46:56.763303+00:00,ABoKfabPQyY,4688,68,0,357152,361840,6645,6713,66,66,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UQXupr6-Wmg,68,4,0,69464,69532,2159,2163,20,20,False,False,False,False
2026-05-25T12:46:56.763303+00:00,s47EWzAbZL4,9,0,0,47108,47117,1167,1167,9,9,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Wj8owIKaQKQ,7,0,0,33051,33058,1679,1679,15,15,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0moz0GJcIHg,4,0,0,28628,28632,1030,1030,12,12,False,False,False,False
2026-05-25T12:46:56.763303+00:00,5tW7CPAVii0,1285,29,1,319536,320821,8544,8573,168,169,False,False,False,False
2026-05-25T12:46:56.763303+00:00,vrW0swCG3Kg,3,0,0,31982,31985,1675,1675,26,26,False,False,False,False
2026-05-25T12:46:56.763303+00:00,yIUDe9YH0ac,5243,170,1,356246,361489,10025,10195,147,148,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Z0uWs_W9S1A,0,0,0,15456,15456,441,441,12,12,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uWOLkr7S47A,11,1,0,76694,76705,1774,1775,5,5,False,False,False,False
2026-05-25T12:46:56.763303+00:00,E7PxcFm-Xs8,3,0,0,30480,30483,1389,1389,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,FfMFahO2VE4,3,0,0,31585,31588,1625,1625,13,13,False,False,False,False
2026-05-25T12:46:56.763303+00:00,jq7ocNZXg_s,19,4,0,26008,26027,2653,2657,47,47,False,False,False,False
2026-05-25T12:46:56.763303+00:00,fHes8kAGJHs,4,0,0,39774,39778,1630,1630,12,12,False,False,False,False
2026-05-25T12:46:56.763303+00:00,fr78adfAnuA,1005,25,-3,197069,198074,5637,5662,213,210,False,False,False,False
2026-05-25T12:46:56.763303+00:00,HnafDG2aj1I,13,0,0,29861,29874,930,930,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,nJ0oh5u6YbM,2191,77,0,178528,180719,5891,5968,46,46,False,False,False,False
2026-05-25T12:46:56.763303+00:00,07T7V-Szcx0,9057,254,6,847056,856113,22645,22899,321,327,False,False,False,False
2026-05-25T12:46:56.763303+00:00,gS87TtB9nk4,43,1,0,118767,118810,2421,2422,24,24,False,False,False,False
2026-05-25T12:46:56.763303+00:00,mPbb2Gk3fr4,16,0,0,54254,54270,1515,1515,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,CZtseHx5dAM,9,0,0,33560,33569,1112,1112,12,12,False,False,False,False
2026-05-25T12:46:56.763303+00:00,DykSRxbFZZo,7,0,0,29633,29640,1153,1153,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,g47pe7T6-KE,6,0,0,25843,25849,1382,1382,10,10,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0Z1lChyi2W4,1104,6,0,680833,681937,17570,17576,574,574,False,False,False,False
2026-05-25T12:46:56.763303+00:00,v_1Dhh8G84c,5451,103,2,2089478,2094929,54495,54598,767,769,False,False,False,False
2026-05-25T12:46:56.763303+00:00,pcAJLeGAtwc,8063,112,1,1205203,1213266,29481,29593,523,524,False,False,False,False
2026-05-25T12:46:56.763303+00:00,roUppNywDks,1971,29,4,1030277,1032248,16887,16916,7178,7182,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Bcag49Fk3zA,3730,79,2,1517658,1521388,44936,45015,466,468,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0HSNPIttevk,2709,28,1,1121507,1124216,25551,25579,848,849,False,False,False,False
2026-05-25T12:46:56.763303+00:00,IMM5cm6xrXQ,3277,76,2,1758492,1761769,36213,36289,910,912,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0t118SCf-2w,728,9,0,2006075,2006803,34458,34467,605,605,False,False,False,False
2026-05-25T12:46:56.763303+00:00,_WrHMsTYlOU,2438,56,1,1150593,1153031,28380,28436,1602,1603,False,False,False,False
2026-05-25T12:46:56.763303+00:00,-uSQcEfnKp0,1616,36,0,692544,694160,23878,23914,714,714,False,False,False,False
2026-05-25T12:46:56.763303+00:00,S0WQP5GeTZs,2581,56,5,1100357,1102938,26882,26938,839,844,False,False,False,False
2026-05-25T12:46:56.763303+00:00,OwbaFLtBpkQ,1629,43,0,794838,796467,15950,15993,284,284,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UncqiOQc4rI,27324,579,7,4579960,4607284,121265,121844,1560,1567,False,False,False,False
2026-05-25T12:46:56.763303+00:00,8u7HqZJQHDM,3388,50,11,1236100,1239488,18332,18382,6331,6342,False,False,False,False
2026-05-25T12:46:56.763303+00:00,K9S3YgFZN9Y,1056,7,0,728094,729150,16063,16070,282,282,False,False,False,False
2026-05-25T12:46:56.763303+00:00,WeliLUboy3M,1822,19,0,1360362,1362184,21068,21087,585,585,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Czf68kDF_7Y,11694,209,4,2947246,2958940,67077,67286,1196,1200,False,False,False,False
2026-05-25T12:46:56.763303+00:00,kTlm_3HwRFg,474,7,0,446857,447331,9802,9809,101,101,False,False,False,False
2026-05-25T12:46:56.763303+00:00,ucN2hf0CgI8,5967,84,0,1729110,1735077,40438,40522,378,378,False,False,False,False
2026-05-25T12:46:56.763303+00:00,up__2flbXw4,4225,58,2,1066808,1071033,20751,20809,494,496,False,False,False,False
2026-05-25T12:46:56.763303+00:00,msYTFQ4OIu8,3216,30,9,1177844,1181060,17033,17063,7406,7415,False,False,False,False
2026-05-25T12:46:56.763303+00:00,9LsgBjswQZY,156,1,0,149959,150115,2935,2936,34,34,False,False,False,False
2026-05-25T12:46:56.763303+00:00,HRxULulg_hM,3462,87,0,1135247,1138709,33778,33865,396,396,False,False,False,False
2026-05-25T12:46:56.763303+00:00,5wuHYQMnYhA,11629,465,11,1259594,1271223,48258,48723,916,927,False,False,False,False
2026-05-25T12:46:56.763303+00:00,D4fkiQfzw_I,1394,43,2,193135,194529,7997,8040,357,359,False,False,False,False
2026-05-25T12:46:56.763303+00:00,XAQ275WwWnw,36,0,0,17473,17509,487,487,8,8,False,False,False,False
2026-05-25T12:46:56.763303+00:00,VREVC0wXPfs,40,0,0,27904,27944,750,750,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,MSl5mD3E7PE,46,4,0,23905,23951,2062,2066,106,106,False,False,False,False
2026-05-25T12:46:56.763303+00:00,MX1a5garnwc,143,3,0,10758,10901,699,702,102,102,False,False,False,False
2026-05-25T12:46:56.763303+00:00,v8z-clVwRxM,35,0,0,34748,34783,1072,1072,101,101,False,False,False,False
2026-05-25T12:46:56.763303+00:00,e7IyFScAa-Q,38,0,0,24916,24954,827,827,61,61,False,False,False,False
2026-05-25T12:46:56.763303+00:00,1gyuiKoSc-w,62,3,0,9780,9842,339,342,20,20,False,False,False,False
2026-05-25T12:46:56.763303+00:00,-tzJJPnAenI,2,0,0,3266,3268,150,150,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,vaEGXlhFrJQ,1,0,0,183,184,6,6,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,BYv6i1MhiRA,0,0,0,2705,2705,21,21,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,lYpHv3Tg0Vg,1,0,0,15619,15620,364,364,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,kFVzax1iFW8,0,0,0,223,223,11,11,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,u03PlL13QDw,0,0,0,3416,3416,50,50,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,bjFyP8D_XvM,0,0,0,1906,1906,134,134,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,dUo1R8tp6zQ,0,0,0,284,284,15,15,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,YPM2Fep2P3A,0,0,0,1814,1814,89,89,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uJzhn5czGL4,0,0,0,1627,1627,112,112,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,V4tlvp9IP_8,0,0,0,190,190,21,21,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,dCJJcNtrNjo,0,0,0,1141,1141,74,74,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,WVEngsk1RuQ,0,0,0,1753,1753,79,79,0,0,False,False,False,False
2026-05-25T12:46:56.763303+00:00,IkNEALHWXUo,0,0,0,826,826,32,32,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,8XfsycyMf48,1,0,0,4600,4601,216,216,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Tx6waClZSYM,0,0,0,2965,2965,137,137,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,4NHnN9EmDk0,0,0,0,382,382,27,27,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,UkbeRKmr5kM,12,0,0,56375,56387,678,678,14,14,False,False,False,False
2026-05-25T12:46:56.763303+00:00,vd8fb3noIgY,1,0,0,17046,17047,1358,1358,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,nZlhHf8vSbU,0,0,0,9246,9246,931,931,8,8,False,False,False,False
2026-05-25T12:46:56.763303+00:00,qsJSGpOs5q4,0,0,0,14649,14649,864,864,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Mxv60XerzG4,0,0,0,7451,7451,515,515,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,pVXm6lt1F7w,0,0,0,21314,21314,2094,2094,18,18,False,False,False,False
2026-05-25T12:46:56.763303+00:00,jIj6PuMrDGA,9,1,0,44886,44895,3178,3179,36,36,False,False,False,False
2026-05-25T12:46:56.763303+00:00,XzkJ2WrHR2c,0,0,0,19468,19468,1151,1151,39,39,False,False,False,False
2026-05-25T12:46:56.763303+00:00,PMX-urJB7uw,0,0,0,2780,2780,238,238,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,MdYM6kw372Q,0,0,0,17443,17443,1100,1100,19,19,False,False,False,False
2026-05-25T12:46:56.763303+00:00,3QRWlCFdzyE,1,0,0,20875,20876,969,969,20,20,False,False,False,False
2026-05-25T12:46:56.763303+00:00,rXs8JlFIS-U,0,0,0,17996,17996,926,926,15,15,False,False,False,False
2026-05-25T12:46:56.763303+00:00,SK8tkpErsm8,1,0,0,22327,22328,1238,1238,16,16,False,False,False,False
2026-05-25T12:46:56.763303+00:00,RBz3O-4xBYE,0,0,0,15009,15009,1260,1260,34,34,False,False,False,False
2026-05-25T12:46:56.763303+00:00,03uRM4Uz5t8,0,0,0,20019,20019,1407,1407,39,39,False,False,False,False
2026-05-25T12:46:56.763303+00:00,rzqgWnJPamU,0,0,0,3013,3013,161,161,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,nLlqkXdlNsM,0,0,0,23695,23695,1064,1064,13,13,False,False,False,False
2026-05-25T12:46:56.763303+00:00,fIZkXHaOuvY,1,0,0,2578,2579,124,124,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,t3oZncJYgwE,0,0,0,3922,3922,358,358,5,5,False,False,False,False
2026-05-25T12:46:56.763303+00:00,h5Snd8uqih8,0,0,0,2825,2825,119,119,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Z-xAO96GQtU,0,0,0,10348,10348,1133,1133,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,TlwFNKM1OyA,0,0,0,6299,6299,403,403,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,kLZUfQUWNNw,0,0,0,2313,2313,151,151,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uOGqRV25LOc,0,0,0,2017,2017,99,99,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,FOyH5MIRyD4,0,0,0,18708,18708,1042,1042,10,10,False,False,False,False
2026-05-25T12:46:56.763303+00:00,X5MyBjZ8Jgw,0,0,0,24226,24226,1322,1322,11,11,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Ux-bi7bqrUU,0,0,0,6515,6515,544,544,5,5,False,False,False,False
2026-05-25T12:46:56.763303+00:00,0xTKuxdSrRI,1,0,0,26837,26838,1045,1045,13,13,False,False,False,False
2026-05-25T12:46:56.763303+00:00,uHx1N_qFfTw,0,0,0,2941,2941,240,240,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,SrN39dykl7A,0,0,0,3880,3880,251,251,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,YY3pLnSX1W4,0,0,0,3950,3950,296,296,2,2,False,False,False,False
2026-05-25T12:46:56.763303+00:00,qO9602XOIfY,0,0,0,16410,16410,916,916,15,15,False,False,False,False
2026-05-25T12:46:56.763303+00:00,WBBOTxvDook,0,0,0,3699,3699,245,245,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,weyrpnOTB-A,0,0,0,3827,3827,452,452,1,1,False,False,False,False
2026-05-25T12:46:56.763303+00:00,Jlw306k4Sv0,0,0,0,2247,2247,111,111,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,PfdNPN9Jv6s,0,-1,0,19324,19324,1516,1515,19,19,False,False,False,False
2026-05-25T12:46:56.763303+00:00,jKwIvjb9kgM,0,0,0,8317,8317,670,670,6,6,False,False,False,False
2026-05-25T12:46:56.763303+00:00,kyojR7HQsVs,0,0,0,4593,4593,273,273,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,8ImVuaOhTf4,0,0,0,12717,12717,972,972,15,15,False,False,False,False
2026-05-25T12:46:56.763303+00:00,dINRvKoLQ-c,2,0,0,33172,33174,1791,1791,36,36,False,False,False,False
2026-05-25T12:46:56.763303+00:00,SxYWhC51qFo,0,0,0,8226,8226,481,481,4,4,False,False,False,False
2026-05-25T12:46:56.763303+00:00,ymxpml7CipE,0,0,0,5260,5260,336,336,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,LikC_lxkVEg,0,0,0,6135,6135,550,550,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,TCGbMJYgaYA,0,0,0,4789,4789,299,299,3,3,False,False,False,False
2026-05-25T12:46:56.763303+00:00,xSS2WTAglww,0,0,0,3037,3037,228,228,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,tysrC1PivVE,0,0,0,3784,3784,333,333,7,7,False,False,False,False
2026-05-25T12:46:56.763303+00:00,2Ylfj8r_-V8,1,0,0,9387,9388,598,598,12,12,False,False,False,False
